1,3435,13996,
2,3504,13982,
1,3441,13995,
1,3477,13988,
1,3495,14000,
1,3453,13992,
2,3321,13994,
1,3402,13997,
2,3331,13998,
1,3489,13985,
1,3424,13998,
1,3479,13999,
2,3253,13995,
2,3501,13985,
1,3523,13988,
1,3263,13991,
2,3302,13995,
1,3455,14001,
2,3418,13995,
1,3399,13997,
2,3364,13998,
2,3510,13993,
1,3431,13999,
1,3533,13995,
1,3336,14001,
1,3391,13999,
2,3342,14000,
2,3317,13999,
1,3467,13995,
1,3536,14000,
2,3382,13995,
2,3528,13990,
1,3370,13998,
1,3387,13997,
1,3392,13993,
2,3549,13994,
2,3421,14001,
1,3459,13999,
1,3372,14000,
2,3378,13996,
1,3551,13997,
2,3270,13994,
2,3534,13995,
2,3339,13995,
1,3554,14000,
2,3147,13991,
1,3430,14001,
1,3408,13997,
1,3537,14000,
2,3363,13998,
1,3524,13987,
1,3356,13995,
2,3450,13997,
1,3314,13995,
2,3384,13998,
2,3488,13999,
1,3462,13993,
1,3443,13998,
1,3411,14000,
1,3502,13987,
2,3485,13982,
1,3358,14000,
1,3420,13997,
1,3448,13988,
2,3547,13991,
1,3396,14001,
2,3503,13998,
1,3458,13989,
1,3511,13991,
1,3385,13997,
1,3507,13986,
1,3439,13997,
2,3330,13996,
1,3436,13994,
2,3389,14001,
1,3470,13994,
1,3373,13994,
2,3483,13998,
2,3522,13997,
1,3400,13994,
1,3371,13994,
1,3445,13998,
1,3353,13994,
1,3361,13992,
1,3326,13994,
2,3296,13995,
2,3345,13999,
2,3437,14001,
2,3515,13992,
1,3494,13996,
2,3544,13988,
2,3375,13998,
1,3517,13991,
1,3374,13989,
1,3521,13984,
2,3404,13997,
2,3469,13999,
1,3395,13993,
1,3454,13995,
1,3428,13999,
1,3500,13990,
2,3319,14001,
1,3545,13988,
1,3398,13938,
1,3273,13996,
2,3352,13992,
1,3451,13999,
2,3388,13997,
2,3407,14001,
1,3440,14000,
1,3542,13985,
2,3285,13997,
1,3410,13995,
1,3368,14001,
1,3468,13993,
2,3380,13996,
1,3532,13994,
1,3422,14001,
2,3369,13997,
1,3461,13989,
1,3366,13992,
2,3505,13998,
1,3405,13980,
2,3449,13999,
2,3403,14000,
1,3457,13989,
1,3297,13995,
1,3426,13988,
2,3394,13996,
1,3472,13983,
1,3541,13985,
1,3452,13985,
2,3423,14001,
1,3480,13996,
2,3514,13991,
2,3520,13990,
1,3397,14001,
2,3548,13991,
2,3444,13998,
2,3390,13995,
2,3343,13994,
1,3237,13994,
1,3478,13989,
1,3433,13996,
1,3337,13999,
2,3377,13998,
1,3260,14001,
2,3442,13998,
1,3473,13988,
1,3486,13996,
2,3278,13997,
2,3348,13989,
2,3383,13995,
2,3550,13994,
1,3381,13996,
1,3481,13999,
1,3474,13998,
2,3496,13999,
2,3199,13989,
1,3447,13992,
1,3531,13992,
1,3471,13987,
