2,116939,24000,
1,117003,23997,
2,117217,23997,
2,116921,23992,
2,117014,23999,
2,116995,23998,
1,116977,23997,
2,117086,23996,
1,117131,23995,
1,116896,23994,
1,117004,23998,
1,117170,23999,
1,117186,23998,
2,117115,23999,
1,116919,23997,
2,117077,23987,
1,117202,23986,
1,117187,23994,
1,117154,24000,
2,117213,23995,
2,117137,23988,
1,117223,24001,
1,117012,23996,
2,116976,23997,
1,117188,23997,
1,117076,23999,
2,117151,23998,
1,116972,23997,
1,117106,24000,
2,117031,23999,
2,116837,23995,
2,117129,23979,
2,116935,24001,
2,117116,23990,
1,117150,23991,
1,117054,23994,
1,117120,23991,
1,116996,24000,
2,117034,23995,
2,116799,23998,
2,117153,23991,
1,117075,23993,
2,116987,23993,
1,117198,23982,
2,116886,23999,
1,116944,23995,
2,116822,24000,
1,117087,23995,
2,117065,23996,
2,116984,23999,
1,117011,23998,
1,117071,23999,
2,117066,23988,
2,117201,23986,
2,117218,23998,
2,117140,23997,
1,117214,23996,
1,117023,23996,
1,117174,23985,
2,117101,23992,
2,117121,23998,
2,117055,24001,
2,116861,23992,
2,116963,24001,
2,116956,24000,
1,117146,23992,
1,116908,23994,
2,116961,24000,
1,117088,23995,
1,117009,23996,
1,117043,23993,
2,116955,24001,
2,117015,23992,
1,117209,23992,
2,116983,23999,
2,117039,23993,
2,117163,23995,
1,117052,24001,
1,117156,23993,
1,117175,23983,
2,117079,23995,
1,116998,23994,
2,117103,24001,
1,117197,23999,
2,117189,23994,
2,116846,23996,
2,117020,23997,
2,117132,24000,
2,116920,23996,
1,117203,23988,
2,117192,24001,
2,117122,23993,
2,116985,24001,
1,117220,23999,
2,117105,23998,
1,116978,23993,
2,117142,23983,
2,117005,23998,
2,116889,23996,
2,117182,23996,
2,117159,23999,
2,116901,23992,
1,117200,23984,
2,117190,23994,
2,117191,23995,
2,117167,23997,
1,117074,24000,
2,117157,23994,
2,117070,24000,
2,117114,23990,
2,116834,23996,
2,117089,23998,
1,117179,23992,
2,117212,23994,
2,116936,23996,
1,117222,24000,
1,117126,23992,
2,116948,23995,
2,117178,23988,
2,117038,24001,
1,117207,23990,
1,117206,23990,
