1,98767,16501,
2,98216,16489,
1,96919,16501,
2,96679,16495,
1,96426,16496,
2,98626,16484,
2,96781,16497,
1,97003,16494,
1,96431,16496,
2,96893,16496,
2,96982,16500,
2,96649,16493,
1,96797,16492,
2,96812,16496,
2,98018,16495,
2,96273,16496,
2,96611,16493,
2,96548,16500,
2,97343,16499,
1,98769,16501,
1,98527,16494,
2,96542,16498,
2,96586,16499,
1,96777,16498,
1,98678,16490,
2,98676,16490,
2,98669,16489,
1,98346,16489,
2,98732,16497,
2,96916,16501,
2,98351,16499,
2,98497,16487,
1,96816,16492,
1,96842,16497,
2,97147,16494,
2,96563,16496,
1,96349,16491,
1,96722,16498,
1,96650,16497,
1,98557,16494,
2,96508,16498,
1,96855,16501,
2,96857,16497,
2,96561,16497,
2,96800,16495,
2,96652,16498,
2,96769,16493,
2,96619,16501,
2,98762,16500,
2,96755,16497,
2,96436,16495,
2,96708,16495,
1,97006,16495,
2,96659,16490,
2,96934,16500,
2,96672,16494,
2,96348,16493,
2,96921,16501,
2,98737,16498,
2,96957,16491,
2,98706,16494,
1,98535,16495,
2,96904,16493,
1,96618,16493,
2,96823,16496,
2,96973,16493,
1,98751,16499,
2,98616,16482,
1,96575,16494,
2,98683,16491,
2,96847,16499,
1,97477,16500,
2,96433,16499,
2,96747,16498,
2,98729,16497,
2,96293,16495,
1,96461,16496,
2,96935,16495,
2,97741,16498,
2,96809,16494,
1,98704,16494,
2,96742,16499,
2,96600,16495,
2,98630,16484,
2,96890,16499,
1,96841,16501,
2,98715,16495,
1,97718,16495,
2,98671,16489,
1,96606,16497,
1,96718,16498,
2,96859,16496,
1,98533,16490,
2,98722,16496,
2,97948,16496,
1,96954,16491,
2,96487,16499,
2,96447,16496,
1,98615,16482,
2,96889,16494,
2,98548,16492,
2,98610,16481,
2,96658,16500,
1,96494,16491,
1,98764,16500,
2,96674,16496,
1,98677,16490,
2,96579,16492,
2,96758,16493,
1,98503,16492,
2,96608,16500,
2,98761,16500,
2,96660,16499,
1,98580,16500,
2,96617,16500,
2,98603,16499,
1,96721,16496,
1,96767,16497,
2,97949,16499,
1,98344,16501,
1,98509,16491,
2,98629,16484,
1,96815,16490,
2,96806,16499,
2,98766,16501,
2,97314,16495,
1,96759,16497,
2,96802,16497,
2,98096,16497,
2,96929,16496,
1,96516,16497,
1,96545,16496,
2,98664,16488,
2,97014,16494,
1,98703,16494,
2,98628,16484,
2,96662,16494,
2,96597,16493,
1,96594,16493,
2,96654,16501,
1,96438,16492,
2,96657,16499,
2,98627,16484,
2,96845,16496,
1,98337,16500,
2,96585,16489,
2,96677,16499,
1,98546,16493,
2,96583,16501,
1,97781,16499,
1,98687,16492,
2,96894,16497,
2,96860,16487,
2,96553,16492,
1,98768,16501,
2,98682,16491,
1,96962,16492,
2,96663,16500,
1,96633,16501,
2,96622,16494,
2,97010,16494,
1,96869,16493,
1,96581,16492,
2,98618,16482,
2,98566,16498,
1,97611,16500,
2,96877,16497,
2,96830,16494,
1,96813,16499,
1,98232,16500,
1,96706,16492,
2,98753,16499,
1,96917,16493,
2,96788,16497,
2,96570,16498,
2,98714,16495,
2,96427,16499,
1,96881,16499,
1,96836,16495,
2,98763,16500,
2,96903,16499,
2,96435,16497,
2,96768,16499,
2,98656,16487,
2,98605,16500,
2,96856,16499,
2,98320,16493,
2,96791,16498,
2,96930,16494,
2,98672,16489,
2,96649,16493,
2,96823,16496,
1,97006,16495,
2,98737,16498,
2,96859,16496,
2,96742,16499,
2,98216,16489,
1,98535,16495,
2,96893,16496,
2,98628,16484,
1,98775,16502,
2,98763,16500,
2,97147,16494,
2,98605,16500,
2,96608,16500,
2,98672,16489,
1,96606,16497,
2,96809,16494,
2,96563,16496,
2,96903,16499,
1,96650,16497,
1,98580,16500,
2,98320,16493,
2,96845,16496,
2,96755,16497,
2,98618,16482,
2,96830,16494,
2,98626,16484,
1,98509,16491,
1,96957,16502,
2,96487,16499,
1,96494,16491,
2,96916,16501,
2,97343,16499,
2,96806,16499,
1,98677,16490,
1,98768,16501,
2,98762,16500,
2,96747,16498,
2,96677,16499,
2,98722,16496,
2,98566,16498,
2,96921,16501,
2,96812,16496,
2,96935,16495,
2,96758,16493,
2,98018,16495,
1,98616,16502,
1,96813,16499,
1,96594,16493,
2,96293,16495,
2,98683,16491,
2,96611,16502,
1,98703,16494,
2,96658,16500,
1,98346,16489,
1,96815,16502,
2,98629,16484,
2,96436,16495,
2,96800,16495,
2,96791,16498,
2,98630,16484,
1,96836,16495,
1,96545,16496,
2,98669,16489,
2,96553,16502,
2,96570,16498,
1,98678,16490,
2,96585,16489,
1,97014,16502,
1,98344,16501,
2,96586,16499,
2,96890,16499,
2,98627,16484,
2,96856,16499,
1,96718,16498,
1,96349,16502,
2,98682,16491,
1,98503,16492,
2,98548,16492,
1,98527,16494,
1,96842,16497,
