1,106664,38000,
2,106811,37997,
2,106627,37994,
2,106814,37980,
2,106702,38001,
2,106721,37998,
1,106725,37982,
1,106712,37989,
2,106603,37994,
2,106716,37998,
2,106685,37979,
1,106736,37987,
1,106769,37995,
2,106668,37997,
2,106749,37997,
2,106705,38000,
2,106392,37993,
2,106605,37996,
1,106784,37998,
2,106643,37995,
2,106651,37997,
2,106825,37991,
2,106822,37988,
1,106701,38000,
2,106785,37986,
2,106593,37999,
2,106569,37996,
2,106585,38001,
1,106824,37990,
2,106745,37996,
2,106738,37995,
2,106804,37989,
1,106732,37999,
1,106644,38000,
2,106675,37993,
2,106642,37997,
2,106774,37997,
1,106782,37991,
1,106728,37999,
1,106669,37995,
2,106614,37997,
2,106635,37999,
1,106723,37999,
1,106586,37998,
1,106698,37998,
1,106742,38001,
1,106750,37994,
1,106676,37996,
2,106813,37979,
2,106756,37987,
2,106680,37998,
2,106830,37996,
1,106565,37993,
2,106828,37994,
1,106798,37983,
2,106631,37993,
2,106615,38000,
2,106673,38001,
1,106556,37999,
2,106786,37988,
2,106801,37989,
2,106645,37995,
2,106663,37997,
2,106717,37986,
2,106601,38000,
2,106689,37995,
1,106598,37999,
2,106647,37995,
2,106611,37995,
2,106758,37992,
2,106632,37991,
1,106752,37998,
2,106770,37982,
2,106608,37996,
1,106641,37993,
2,106737,37993,
2,106691,37993,
1,106788,37978,
2,106800,37987,
2,106638,38001,
1,106807,37993,
1,106709,37997,
1,106617,38000,
2,106555,37992,
2,106686,38001,
2,106692,37996,
2,106803,37989,
2,106677,37998,
2,106650,37996,
2,106805,37990,
2,106607,38001,
2,106672,37994,
1,106693,37998,
2,106831,37997,
1,106765,38001,
2,106764,37992,
1,106817,37983,
2,106633,37996,
2,106619,38001,
1,106795,37984,
2,106767,38000,
2,106618,38000,
1,106715,37995,
1,106726,37994,
2,106567,37998,
1,106833,37999,
2,106820,37986,
2,106674,37993,
2,106768,37990,
1,106808,37995,
1,106684,37996,
2,106678,37995,
1,106735,38000,
1,106646,37992,
2,106700,38001,
