2,105122,36483,
2,104754,36497,
1,104813,36498,
2,104787,36495,
2,105169,36482,
2,105058,36483,
2,104974,36497,
2,104950,36481,
2,104920,36497,
2,104116,36494,
2,104204,36492,
1,105168,36501,
1,104989,36498,
2,104946,36497,
1,104167,36492,
1,104972,36500,
2,104905,36489,
2,104241,36499,
2,104489,36497,
2,104963,36494,
2,104758,36486,
2,105166,36499,
2,105186,36492,
2,104795,36491,
1,105006,36500,
2,104772,36483,
2,104640,36487,
1,105180,36489,
1,105163,36498,
2,105136,36486,
1,105179,36488,
2,104893,36497,
1,105176,36486,
1,105190,36495,
2,105181,36489,
1,104638,36495,
2,105125,36495,
2,104904,36486,
2,105087,36492,
1,104865,36495,
1,104611,36494,
2,104734,36500,
2,105188,36494,
2,105101,36500,
1,104709,36493,
2,104680,36487,
1,105162,36501,
2,104706,36499,
2,105198,36500,
2,104733,36498,
1,105161,36497,
2,104125,36501,
1,105195,36498,
2,105149,36492,
2,105158,36495,
2,104632,36492,
1,105135,36486,
2,105182,36490,
1,105175,36486,
1,104150,36500,
2,105053,36485,
1,105156,36474,
2,105177,36487,
2,105172,36484,
1,105130,36490,
2,105009,36488,
2,104203,36497,
2,104654,36494,
2,105037,36501,
1,104098,36496,
1,104102,36501,
1,104965,36480,
2,104676,36498,
1,104968,36493,
1,105157,36498,
2,104444,36495,
1,104783,36499,
2,104806,36485,
1,105167,36481,
2,104556,36496,
2,104390,36489,
2,105184,36491,
1,105155,36496,
1,105171,36483,
2,105170,36483,
1,104439,36496,
2,104245,36496,
1,104328,36494,
2,105194,36497,
2,104666,36495,
2,105191,36495,
2,105025,36495,
1,105164,36501,
2,105178,36488,
1,105174,36485,
2,104458,36461,
2,104277,36501,
2,105151,36494,
2,104770,36500,
1,104621,36501,
1,104595,36501,
2,105107,36477,
2,105114,36480,
2,104816,36491,
2,104157,36496,
1,104159,36500,
2,105033,36501,
2,105193,36497,
1,105187,36493,
2,104656,36494,
2,104482,36494,
2,105100,36495,
2,105197,36499,
2,105160,36498,
1,105152,36489,
1,104045,36493,
2,105196,36499,
2,104099,36493,
2,105153,36489,
2,104446,36493,
2,105052,36500,
2,104175,36497,
2,105200,36501,
2,104868,36500,
2,105185,36492,
1,104658,36498,
2,104784,36492,
2,104848,36495,
2,105159,36500,
2,105173,36484,
2,104738,36490,
2,105074,36494,
2,104201,36499,
2,105134,36484,
2,105023,36481,
1,105154,36493,
2,104773,36499,
1,104208,36500,
