1,2855,25001,
2,2756,24992,
2,2981,24998,
2,2954,24985,
2,2919,24993,
2,2767,25001,
2,2943,24993,
2,2805,24997,
1,2942,25001,
1,2852,24992,
2,2961,24990,
1,2917,24999,
2,2816,24997,
1,2970,25001,
2,2854,25001,
2,2791,24993,
1,2926,25001,
2,2797,24998,
2,2983,24996,
2,2821,24985,
2,2876,24988,
2,2932,24988,
1,2934,24985,
2,2947,24990,
1,2856,24989,
2,2864,24995,
1,2959,24999,
2,2908,24999,
2,2953,24983,
1,2993,24984,
2,2907,25001,
2,2971,24984,
2,2978,24990,
2,2802,24998,
1,2930,24996,
2,2858,24998,
2,2782,24995,
2,2857,24996,
2,2795,24989,
1,2798,24997,
2,2890,24997,
2,2804,24996,
2,2998,24989,
2,2956,25000,
2,2901,24996,
2,2990,25001,
2,2886,24996,
1,2988,24979,
1,2948,24990,
2,2896,25001,
1,2913,24994,
2,2900,24993,
1,2911,24998,
2,2979,25001,
2,2928,24995,
2,2880,24995,
2,2830,24991,
2,2850,24994,
2,2731,24991,
2,2796,24993,
2,2895,24995,
1,2849,24996,
2,2972,24986,
2,2949,24981,
2,2923,25000,
2,2940,24988,
2,2847,24991,
2,2946,24994,
2,2985,24994,
2,2906,24997,
2,2879,24999,
2,2976,24993,
2,2933,24989,
1,2819,24998,
2,2862,24995,
1,2963,24994,
2,2848,24995,
2,2945,24984,
2,2881,24994,
2,2897,25001,
1,2966,24999,
2,2747,24999,
1,2958,24984,
2,2828,24995,
2,2872,24996,
2,2860,24993,
1,2982,24995,
1,2915,25000,
2,2794,24996,
1,2986,24993,
1,2997,24987,
2,2729,24989,
2,2955,24987,
1,2931,24995,
2,2912,24997,
1,2925,24995,
2,3002,24994,
1,2957,24989,
1,2808,24998,
1,2878,24993,
1,2812,24992,
2,3008,25000,
2,2877,24997,
2,2996,24986,
2,2866,25001,
2,2735,25001,
2,2861,24997,
2,2902,24994,
2,2927,25000,
2,2937,24986,
2,2875,25000,
2,2935,24988,
2,2903,25000,
2,2905,24996,
2,2748,24993,
1,3009,25000,
1,3000,24991,
2,2980,24990,
2,2969,24988,
2,2952,24997,
2,2924,24997,
2,2898,25000,
1,2827,24999,
1,2968,24998,
2,2817,24999,
2,2885,24994,
2,2859,24999,
1,2815,24999,
2,2987,24996,
2,3006,24997,
1,2888,25000,
1,2904,24993,
