2,109851,40484,
2,109822,40490,
2,109749,40485,
2,109614,40501,
1,109761,40496,
1,109603,40497,
2,109518,40499,
2,109645,40493,
2,109662,40499,
2,109792,40498,
2,109495,40496,
2,109727,40496,
2,109744,40491,
2,109787,40491,
1,109772,40485,
2,109638,40493,
1,109775,40489,
2,109711,40492,
2,109745,40495,
2,109542,40495,
2,109632,40498,
2,109553,40499,
2,109656,40491,
2,109811,40485,
2,109686,40495,
2,109366,40500,
2,109743,40494,
1,109748,40485,
2,109507,40499,
2,109849,40501,
1,109608,40500,
1,109774,40501,
2,109860,40493,
2,109671,40489,
2,109698,40499,
2,109763,40499,
2,109634,40494,
2,109684,40494,
2,109581,40484,
2,109729,40494,
1,109836,40493,
2,109741,40498,
2,109700,40497,
1,109726,40489,
2,109704,40500,
2,109348,40492,
1,109848,40499,
2,109714,40491,
2,109766,40501,
2,109750,40501,
2,109834,40493,
2,109619,40494,
2,109490,40501,
1,109663,40490,
2,109482,40496,
1,109643,40495,
1,109790,40501,
2,109854,40487,
2,109837,40493,
1,109706,40494,
2,109805,40489,
2,109691,40498,
1,109850,40484,
1,109781,40497,
1,109531,40496,
1,109821,40497,
2,109846,40499,
1,109675,40501,
2,109537,40495,
2,109800,40500,
2,109773,40497,
2,109818,40495,
2,109655,40501,
2,109631,40500,
2,109757,40485,
2,109820,40483,
1,109842,40498,
2,109735,40486,
2,109801,40488,
2,109672,40497,
2,109786,40496,
1,109652,40495,
1,109665,40494,
1,109636,40501,
2,109705,40492,
1,109432,40493,
1,109562,40500,
1,109769,40497,
1,109832,40491,
1,109728,40494,
2,109857,40490,
2,109776,40490,
1,109647,40501,
2,109598,40493,
2,109731,40501,
2,109853,40486,
2,109689,40498,
2,109644,40497,
1,109683,40494,
2,109615,40501,
2,109866,40497,
2,109623,40493,
2,109601,40489,
1,109564,40493,
2,109861,40493,
2,109777,40488,
1,109552,40496,
1,109668,40501,
2,109535,40498,
2,109734,40498,
1,109443,40499,
2,109716,40493,
2,109653,40494,
1,109760,40500,
1,109824,40500,
1,109570,40497,
2,109815,40477,
1,109808,40485,
2,109865,40497,
2,109779,40501,
1,109612,40500,
1,109649,40499,
2,109864,40496,
2,109657,40494,
1,109670,40500,
1,109839,40492,
2,109718,40494,
2,109654,40500,
2,109825,40481,
2,109840,40494,
2,109594,40493,
2,109526,40496,
1,109804,40495,
2,109664,40501,
2,109710,40497,
1,109823,40485,
2,109475,40493,
1,109816,40493,
2,109765,40497,
2,109713,40494,
2,109405,40497,
2,109725,40496,
1,109810,40490,
2,109687,40494,
1,109669,40491,
2,109681,40496,
2,109709,40499,
2,109817,40499,
1,109796,40491,
2,109626,40494,
2,109580,40493,
2,109746,40499,
2,109795,40491,
1,109768,40481,
2,109674,40498,
1,109829,40485,
1,109780,40496,
2,109679,40492,
2,109650,40483,
1,109486,40491,
1,109845,40479,
1,109717,40492,
1,109569,40498,
1,109666,40500,
2,109737,40500,
2,109867,40499,
2,109658,40494,
2,109620,40495,
1,109660,40500,
2,109556,40500,
2,109758,40481,
2,109771,40488,
1,109870,40501,
1,109715,40499,
2,109830,40490,
2,109730,40494,
2,109697,40501,
2,109831,40488,
1,109862,40494,
2,109651,40495,
2,109696,40500,
2,109568,40493,
2,109422,40493,
2,109527,40497,
2,109682,40500,
1,109624,40491,
2,109596,40492,
2,109458,40499,
2,109828,40488,
1,109869,40501,
2,109751,40491,
2,109764,40495,
1,109826,40486,
2,109753,40492,
2,109733,40501,
1,109844,40500,
1,109641,40495,
1,109630,40498,
2,109572,40494,
1,109587,40492,
1,109618,40499,
2,109692,40496,
2,109690,40497,
2,109703,40491,
2,109521,40495,
2,109551,40499,
2,109538,40497,
2,109461,40494,
2,109677,40494,
2,109712,40497,
2,109659,40495,
1,109467,40493,
2,109605,40495,
2,109673,40498,
2,109637,40498,
2,109622,40489,
2,109633,40497,
1,109724,40499,
1,109676,40497,
1,109529,40491,
1,109833,40492,
1,109793,40498,
1,109756,40493,
2,109586,40495,
2,109602,40496,
2,109723,40500,
2,109701,40497,
2,109661,40494,
2,109588,40496,
2,109788,40491,
1,109782,40492,
1,109812,40498,
1,109841,40497,
2,109607,40493,
1,109465,40500,
2,109678,40501,
2,109720,40497,
2,109575,40493,
2,109688,40493,
1,109859,40491,
2,109474,40490,
1,109807,40501,
1,109289,40493,
2,109412,40494,
2,109685,40500,
2,109732,40496,
2,109621,40500,
2,109754,40498,
2,109755,40489,
2,109708,40499,
1,109797,40482,
2,109819,40499,
2,109719,40494,
2,109778,40486,
2,109827,40484,
1,109847,40481,
2,109762,40495,
2,109868,40499,
2,109739,40498,
2,109785,40484,
1,109838,40492,
1,109600,40499,
2,109680,40501,
2,109721,40488,
2,109794,40489,
2,109617,40500,
2,109736,40488,
2,109589,40493,
2,109635,40496,
2,109863,40495,
2,109543,40497,
1,109747,40498,
1,109752,40497,
1,109604,40486,
2,109611,40493,
2,109627,40500,
2,109799,40496,
2,109629,40494,
2,109856,40489,
2,109628,40501,
1,109852,40486,
2,109548,40501,
1,109813,40493,
2,109694,40495,
2,109533,40498,
2,109536,40496,
2,109646,40498,
2,109625,40497,
1,109791,40494,
1,109640,40500,
1,109444,40497,
2,109738,40498,
1,109783,40499,
1,109642,40498,
2,109742,40497,
2,109798,40489,
1,109858,40491,
1,109806,40484,
2,109809,40488,
2,109740,40487,
2,109695,40497,
2,109616,40501,
2,109502,40501,
1,109534,40495,
2,109550,40496,
1,109545,40499,
2,109707,40499,
2,109494,40495,
1,109814,40495,
2,109693,40497,
1,109639,40491,
1,109759,40486,
1,109478,40490,
2,109702,40498,
2,109789,40498,
1,109522,40494,
2,109784,40497,
1,109770,40498,
2,109835,40492,
1,109802,40484,
2,109595,40499,
1,109648,40497,
1,109855,40488,
2,109667,40491,
1,109571,40496,
2,109699,40498,
1,109530,40496,
2,109469,40497,
2,109592,40498,
2,109722,40497,
1,109767,40498,
2,109803,40501,
2,109843,40477,
2,109585,40497,
1,109486,40491,
2,109731,40501,
2,109556,40500,
2,109658,40494,
2,109687,40494,
2,109690,40497,
2,109644,40497,
2,109679,40492,
2,109685,40500,
1,109812,40498,
2,109667,40491,
2,109734,40498,
1,109580,40502,
1,109465,40500,
1,109852,40486,
2,109699,40498,
2,109806,40502,
2,109711,40492,
1,109816,40493,
2,109733,40501,
1,109715,40499,
2,109526,40496,
2,109474,40502,
2,109801,40488,
1,109624,40491,
2,109665,40502,
2,109601,40489,
2,109625,40497,
2,109619,40494,
2,109575,40493,
2,109629,40494,
2,109720,40497,
2,109866,40497,
2,109805,40489,
2,109851,40484,
2,109461,40502,
2,109819,40499,
2,109682,40500,
2,109798,40489,
2,109718,40494,
2,109849,40501,
2,109598,40502,
2,109820,40483,
1,109569,40498,
1,109747,40498,
2,109777,40488,
2,109475,40493,
2,109602,40496,
2,109710,40497,
2,109366,40500,
2,109680,40501,
2,109698,40499,
1,109666,40500,
1,109848,40499,
2,109589,40493,
2,109853,40486,
1,109641,40495,
1,109663,40490,
2,109469,40497,
1,109643,40495,
2,109604,40502,
2,109678,40501,
1,109652,40495,
2,109596,40502,
2,109616,40501,
2,109592,40498,
1,109775,40489,
2,109799,40496,
2,109742,40497,
2,109655,40501,
2,109834,40493,
2,109661,40502,
1,109821,40497,
1,109836,40493,
1,109774,40501,
2,109787,40491,
2,109694,40495,
2,109739,40498,
2,109714,40502,
2,109864,40496,
2,109738,40498,
