2,109143,39999,
2,109188,39996,
1,109116,39997,
2,109161,39996,
2,109201,40000,
2,108935,40000,
2,109278,39986,
2,109127,39999,
2,109140,39993,
2,109206,40001,
2,109156,39994,
2,109263,39997,
2,109255,39986,
2,109157,39998,
1,109005,39995,
1,109250,39996,
1,109138,39993,
1,109152,39992,
1,109050,39996,
2,109288,39995,
1,108843,39998,
2,109096,39997,
1,108929,39994,
2,109287,39993,
1,108787,39996,
2,109132,39995,
1,109123,39994,
2,109093,39994,
2,109045,40000,
1,109049,39990,
2,109281,39988,
2,109238,40001,
1,109230,39996,
1,108850,39999,
1,109249,39983,
2,109231,39988,
2,109011,39995,
1,109273,39981,
1,109192,39997,
1,108997,40001,
2,109074,39993,
2,109209,39996,
2,109198,39997,
2,109199,39995,
2,109294,39999,
2,109264,39993,
2,109239,39997,
2,109042,39992,
2,109248,39982,
2,109170,39996,
1,109115,40001,
2,109169,39993,
2,109039,40001,
2,109020,39988,
2,109060,39995,
2,109277,39985,
1,109290,39996,
2,109044,40000,
2,109173,39999,
2,109202,39996,
1,109253,39980,
2,109280,39988,
2,109184,39999,
2,109105,39984,
1,109081,39987,
2,109063,39994,
2,108869,39993,
2,109139,39996,
1,109056,39997,
2,109076,39995,
2,109142,39997,
2,109134,39997,
1,109119,39999,
2,109111,39994,
2,109108,39997,
2,108829,39992,
2,109168,39994,
2,109104,39996,
1,108779,39997,
2,108919,39991,
2,109279,39986,
2,109262,39994,
2,109121,39994,
2,108974,39995,
2,109086,39996,
2,109197,39993,
1,109285,39992,
2,109245,39989,
2,109144,39994,
2,109133,39997,
2,109271,39999,
1,109077,39998,
2,109243,39996,
2,108949,40001,
1,108792,39995,
2,109067,40000,
2,108991,39997,
2,109194,39996,
1,109296,40001,
1,109233,39999,
2,109260,39991,
2,109147,39997,
2,109193,40000,
2,109109,39996,
1,109006,39994,
1,109252,39986,
1,109211,39994,
2,109055,39998,
1,109203,39999,
1,109151,39990,
2,108873,39998,
1,109048,39997,
2,109079,39995,
1,108748,39997,
2,109226,39988,
1,109186,39997,
2,109002,39993,
2,109257,39997,
2,108905,39998,
2,109071,40001,
1,109062,39996,
2,108895,40001,
2,108968,39995,
1,109073,39994,
2,109215,39992,
1,109212,39989,
2,109174,39993,
1,109154,39999,
