1,98987,34494,
2,98359,34499,
1,98790,34496,
1,99082,34497,
1,99118,34497,
1,100196,34487,
1,98946,34499,
2,99028,34499,
1,98968,34493,
2,98984,34492,
1,98782,34500,
1,100255,34498,
2,99516,34500,
1,99875,34496,
2,98808,34498,
2,99035,34500,
1,99104,34496,
1,99365,34495,
1,98891,34490,
2,98768,34494,
1,98765,34495,
1,98888,34499,
2,100270,34501,
1,100085,34495,
1,98539,34497,
1,100202,34489,
2,98913,34500,
1,99093,34497,
2,100257,34498,
1,98163,34493,
1,98975,34495,
2,99008,34500,
1,100060,34501,
2,99097,34500,
2,98534,34494,
1,98934,34495,
2,99156,34501,
2,100199,34488,
2,99227,34500,
2,98878,34492,
1,98816,34496,
2,98931,34496,
1,100204,34490,
1,98181,34496,
2,99244,34496,
1,99002,34491,
1,99055,34494,
2,99095,34496,
2,98983,34495,
2,99064,34499,
2,98846,34493,
2,99142,34496,
1,98743,34494,
2,98905,34500,
1,98634,34494,
2,98781,34495,
2,99071,34497,
2,98814,34499,
1,98726,34495,
2,98922,34495,
1,100012,34487,
1,98841,34488,
1,100133,34492,
1,98904,34494,
2,98703,34495,
2,98908,34495,
1,98714,34494,
1,98422,34492,
2,99996,34500,
1,99126,34499,
1,100240,34496,
2,99065,34494,
2,98997,34495,
2,98819,34497,
2,98881,34495,
1,98955,34498,
1,98982,34494,
2,99092,34495,
2,99050,34492,
1,99173,34493,
2,99113,34500,
2,98813,34496,
2,99069,34498,
1,99938,34490,
1,98927,34494,
1,98772,34494,
1,99101,34494,
2,98864,34500,
2,99033,34495,
1,98947,34496,
1,98647,34499,
1,99407,34497,
1,99066,34494,
2,100092,34486,
2,99021,34498,
2,100043,34491,
2,98497,34495,
1,98835,34501,
1,99409,34498,
2,98716,34496,
1,98981,34499,
2,98898,34499,
2,99377,34497,
1,100260,34499,
1,100201,34489,
2,98930,34497,
1,99058,34494,
1,98885,34493,
2,99131,34494,
2,100174,34483,
2,98435,34496,
1,99039,34492,
2,99068,34495,
1,100157,34498,
1,98970,34491,
2,99081,34496,
1,99047,34494,
1,99000,34495,
1,98627,34482,
2,99151,34492,
1,100220,34493,
2,100271,34501,
2,98568,34500,
1,98742,34496,
2,99146,34496,
1,99079,34496,
2,99839,34493,
2,99581,34496,
1,98823,34485,
2,98965,34495,
2,98600,34501,
2,100036,34491,
1,98938,34495,
1,98969,34493,
2,98902,34494,
2,99117,34497,
1,98911,34495,
2,99180,34496,
2,100134,34498,
2,100256,34498,
1,100190,34486,
2,99381,34493,
1,100162,34480,
2,100160,34497,
2,99152,34500,
2,99067,34496,
2,99053,34497,
2,99358,34501,
2,98972,34494,
1,99015,34500,
1,98661,34485,
1,98995,34496,
2,98720,34492,
2,100249,34497,
2,99076,34493,
2,98928,34489,
2,100148,34498,
1,99990,34488,
1,100198,34488,
2,100264,34500,
1,98906,34497,
1,99018,34499,
2,99136,34499,
1,98746,34498,
2,100154,34496,
2,99641,34487,
2,99193,34501,
1,99116,34494,
2,98608,34495,
1,99034,34497,
1,98993,34490,
2,98400,34499,
1,98801,34497,
2,98533,34493,
2,98699,34499,
2,99159,34497,
2,99122,34495,
2,98866,34500,
2,100103,34488,
1,99070,34500,
2,99719,34477,
2,100128,34493,
2,99245,34497,
1,99166,34499,
1,99998,34491,
2,98861,34491,
1,99134,34501,
1,99125,34497,
2,98770,34496,
2,99105,34493,
1,100169,34482,
2,99747,34496,
2,98155,34498,
2,98868,34498,
2,99596,34498,
2,99075,34499,
2,99916,34501,
1,98627,34482,
2,100128,34493,
2,99180,34496,
1,99116,34502,
1,98911,34495,
2,99131,34494,
1,100276,34502,
1,98946,34499,
2,99069,34498,
2,98699,34499,
1,99998,34491,
1,100133,34492,
2,98878,34492,
2,98891,34502,
1,98970,34491,
1,99015,34500,
2,99117,34497,
2,98155,34498,
1,98746,34498,
1,100190,34486,
2,99066,34502,
1,99093,34497,
2,99996,34500,
2,100174,34483,
1,100060,34501,
2,98930,34497,
2,100148,34498,
2,100257,34498,
1,98765,34495,
2,98864,34500,
2,98868,34498,
1,99126,34499,
1,99104,34496,
2,99064,34499,
1,98927,34502,
2,99095,34496,
1,100260,34499,
2,98993,34502,
2,98931,34496,
2,98965,34495,
2,99377,34497,
2,99227,34500,
2,98808,34498,
2,98770,34496,
1,100255,34498,
2,99008,34500,
1,99365,34495,
2,98922,34495,
2,99071,34497,
1,98888,34499,
2,99938,34502,
1,99000,34495,
2,98908,34495,
2,99050,34492,
1,98904,34494,
2,98928,34489,
1,98181,34496,
2,100103,34488,
1,98801,34497,
2,100036,34491,
1,98981,34499,
2,98819,34497,
2,99719,34477,
2,98814,34499,
1,100012,34487,
2,99097,34500,
1,99166,34499,
2,99021,34498,
1,98947,34496,
1,99034,34497,
1,100198,34488,
2,98861,34491,
1,100157,34498,
2,98714,34502,
2,98984,34502,
1,100240,34496,
2,99151,34492,
2,99381,34493,
1,99070,34500,
2,99245,34497,
2,99146,34496,
2,99122,34495,
2,99159,34497,
2,98768,34494,
1,99101,34502,
1,99173,34502,
2,98905,34500,
2,99067,34496,
2,98866,34500,
1,98823,34502,
1,99018,34499,
2,98435,34496,
2,100160,34497,
2,99142,34496,
2,98568,34500,
2,100256,34498,
2,99581,34496,
2,98400,34499,
2,99065,34494,
1,98782,34500,
2,100264,34500,
2,99075,34499,
1,98534,34502,
1,99125,34497,
2,100134,34498,
2,98902,34494,
1,99079,34496,
2,98898,34499,
1,98742,34496,
2,99641,34487,
2,99156,34501,
1,99134,34501,
2,100274,34502,
1,98835,34501,
2,99035,34500,
1,98790,34496,
1,98634,34494,
1,98934,34495,
1,98938,34495,
1,100202,34489,
2,99068,34502,
2,98497,34495,
1,100196,34487,
1,98647,34499,
1,100162,34502,
1,99082,34497,
2,99092,34495,
1,98955,34498,
2,100154,34496,
1,98816,34496,
2,100092,34486,
2,98608,34495,
2,98983,34495,
1,98982,34494,
1,99875,34496,
1,100220,34493,
2,99028,34499,
1,100275,34502,
2,98881,34495,
2,98716,34496,
1,98841,34488,
1,98987,34494,
1,98422,34492,
1,98772,34494,
2,98600,34501,
2,99916,34501,
2,100199,34488,
2,98781,34495,
2,98359,34499,
2,99596,34498,
1,99058,34502,
2,100249,34497,
1,99118,34497,
1,98661,34485,
1,98885,34493,
2,98846,34493,
2,98813,34496,
2,98972,34494,
2,99516,34500,
2,99358,34501,
1,100085,34495,
1,98539,34497,
2,99193,34501,
2,99747,34496,
2,98997,34495,
1,98743,34494,
1,98163,34493,
2,99076,34502,
2,99136,34499,
2,98913,34500,
2,100043,34491,
2,99105,34493,
1,99002,34491,
1,99409,34498,
2,99053,34497,
1,100204,34490,
1,100201,34489,
1,98726,34495,
1,100169,34482,
