1,1419,10996,
1,1530,10993,
1,1453,10999,
1,1444,10995,
2,1504,11000,
1,1460,10998,
2,1425,10997,
2,1475,10993,
2,1544,10996,
2,1534,10989,
2,1552,11000,
2,1497,10987,
2,1428,10990,
1,1394,11000,
2,1441,10994,
1,1543,10994,
1,1438,10995,
2,1551,10996,
2,1393,10996,
1,1515,10999,
1,1490,11001,
1,1533,10977,
2,1548,10985,
1,1429,10997,
1,1509,10988,
1,1512,10992,
1,1494,10997,
1,1468,10998,
1,1535,10999,
1,1467,10998,
1,1540,10991,
2,1481,10999,
2,1538,10986,
2,1539,10988,
1,1547,10982,
2,1505,10997,
2,1521,10991,
1,1480,10996,
1,1503,10998,
1,1232,10999,
1,1462,10996,
2,1416,11000,
1,1450,10997,
1,1496,10995,
2,1514,10995,
2,1487,10998,
2,1526,10990,
1,1525,10982,
1,1550,10993,
1,1469,11000,
1,1518,10997,
2,1502,11000,
1,1507,10987,
1,1458,10996,
1,1516,10986,
2,1474,10994,
2,1528,10987,
1,1522,10990,
2,1549,10989,
1,1524,10988,
2,1417,11001,
1,1473,10997,
2,1505,10997,
1,1462,10996,
1,1515,10999,
2,1552,11000,
2,1551,10996,
1,1496,10995,
1,1516,11002,
1,1469,11000,
1,1480,10996,
1,1518,10997,
1,1460,10998,
2,1548,10985,
2,1393,10996,
2,1526,10990,
1,1494,10997,
2,1539,10988,
2,1428,10990,
1,1512,10992,
1,1474,11002,
1,1438,10995,
2,1417,11001,
2,1487,10998,
2,1534,10989,
1,1530,10993,
1,1419,10996,
1,1458,10996,
1,1525,10982,
1,1394,11000,
2,1544,10996,
1,1429,10997,
1,1547,10982,
1,1524,10988,
2,1475,10993,
2,1502,11000,
1,1535,10999,
2,1533,11002,
2,1514,10995,
2,1538,10986,
2,1521,10991,
1,1507,10987,
1,1444,10995,
1,1540,10991,
2,1416,11000,
1,1490,11001,
1,1468,10998,
2,1481,10999,
2,1549,10989,
1,1450,10997,
2,1528,10987,
1,1503,10998,
1,1473,10997,
1,1453,10999,
1,1522,10990,
1,1550,10993,
1,1543,10994,
1,1497,11002,
1,1467,10998,
1,1232,10999,
2,1504,11000,
2,1441,11002,
2,1425,10997,
1,1509,10988,
2,1534,10989,
2,1551,10996,
2,1549,10989,
1,1450,10997,
1,1547,10982,
1,1522,10990,
1,1474,11002,
1,1530,10993,
1,1480,10996,
1,1515,10999,
2,1544,10996,
1,1429,10997,
1,1419,10996,
2,1441,11002,
2,1425,10997,
1,1535,10999,
1,1550,10993,
1,1503,10998,
1,1540,10991,
1,1473,10997,
1,1497,11002,
2,1444,11003,
1,1509,10988,
2,1438,11003,
2,1393,10996,
2,1475,10993,
1,1468,10998,
2,1514,10995,
1,1490,11001,
2,1538,10986,
2,1521,10991,
2,1539,10988,
2,1528,10987,
1,1462,10996,
2,1533,11002,
1,1469,11000,
1,1543,10994,
2,1504,11000,
1,1453,10999,
1,1460,10998,
1,1512,10992,
2,1428,10990,
2,1481,10999,
2,1502,11000,
1,1525,10982,
1,1232,10999,
2,1458,11003,
2,1505,10997,
2,1526,10990,
1,1518,10997,
1,1394,11000,
2,1548,10985,
1,1524,10988,
2,1417,11001,
2,1487,10998,
1,1494,10997,
1,1516,11002,
1,1507,10987,
2,1552,11000,
1,1496,10995,
2,1416,11000,
1,1509,10988,
1,1468,10998,
1,1540,10991,
2,1554,11004,
2,1475,10993,
1,1469,11000,
2,1438,11003,
1,1474,11002,
1,1480,10996,
1,1522,10990,
2,1505,10997,
2,1534,10989,
2,1539,10988,
1,1535,10999,
1,1490,11001,
2,1521,10991,
1,1453,10999,
2,1444,11003,
1,1494,10997,
1,1525,10982,
2,1441,11002,
1,1524,10988,
2,1502,11000,
2,1548,10985,
2,1526,10990,
1,1429,10997,
1,1507,10987,
1,1497,11002,
1,1512,10992,
2,1551,10996,
2,1425,11004,
1,1462,10996,
2,1549,10989,
2,1533,11002,
1,1543,10994,
1,1496,10995,
2,1481,10999,
1,1450,10997,
2,1528,10987,
1,1516,11002,
1,1473,10997,
2,1417,11001,
1,1550,10993,
1,1515,10999,
1,1419,10996,
1,1503,10998,
2,1487,10998,
2,1544,10996,
1,1394,11000,
1,1530,10993,
1,1460,10998,
2,1416,11000,
1,1518,10997,
1,1547,10982,
2,1504,11000,
2,1514,10995,
2,1552,11000,
2,1538,10986,
2,1428,11004,
1,1232,10999,
2,1458,11003,
1,1540,10991,
