1,105283,25997,
2,105788,26001,
2,105813,25988,
1,105765,25990,
2,105760,25987,
2,105226,25997,
2,105746,25987,
1,105769,25991,
2,105689,25993,
2,105755,25985,
1,105748,25985,
2,105682,25989,
1,105200,25996,
1,105427,25993,
2,105778,25996,
1,105817,25990,
1,105846,26000,
1,105804,25985,
1,105496,25999,
2,105757,25985,
1,105668,25998,
1,105659,25998,
1,105786,25997,
1,105704,25987,
1,105353,26000,
2,105186,26001,
2,105832,25995,
2,105657,25982,
1,105741,25997,
1,105597,25998,
2,105796,26001,
1,105626,26000,
2,105742,25980,
2,105743,25987,
1,105709,25994,
2,105725,25995,
1,105830,25995,
1,105681,25981,
1,105779,26001,
2,105621,25997,
2,105703,25996,
2,105504,25997,
2,105733,26001,
2,105696,25991,
1,105840,25998,
1,105822,25992,
1,105839,25998,
1,105641,25993,
2,105461,25992,
2,105825,25993,
2,105622,25998,
2,105604,25991,
2,104845,25995,
1,105021,26000,
1,105819,25991,
1,105699,25996,
2,105753,25985,
2,105567,25987,
1,105738,25985,
1,105143,25995,
2,105721,25983,
1,105318,25996,
1,105821,25991,
2,105654,26001,
1,105794,25981,
1,105514,25997,
2,105690,25981,
1,105843,25999,
1,105710,25991,
1,105648,25997,
1,105842,25999,
2,105820,25991,
1,105815,25989,
1,105103,25996,
2,105672,25995,
2,105666,25981,
2,105655,25997,
2,105728,25995,
1,105717,25994,
1,105810,25987,
1,105627,25983,
2,105774,25991,
2,105845,26000,
2,105203,25997,
2,105630,26001,
2,105837,25997,
2,105835,25997,
2,105635,25996,
1,105473,25999,
2,105798,26001,
2,105509,26000,
1,105816,25989,
1,105676,25999,
2,105750,25996,
1,105702,25987,
2,105793,25980,
2,104668,25996,
1,104568,25998,
1,105785,25996,
2,105828,25994,
2,105792,25999,
1,105671,25987,
1,105658,25998,
1,105640,25989,
2,105811,25987,
1,105651,25997,
2,105515,25997,
2,105647,25999,
2,105767,25989,
2,105705,25989,
2,105814,25989,
1,105723,25990,
2,105535,25985,
2,105650,25993,
2,104932,25999,
1,105787,25978,
2,105356,25995,
2,105080,25997,
1,105754,25984,
1,105826,25993,
2,105744,25982,
1,105684,25984,
1,105698,25987,
1,105688,25985,
1,105680,25981,
2,105669,25993,
2,105770,25990,
2,105818,25990,
2,105823,25992,
2,105756,25987,
2,105653,26001,
1,105119,25998,
2,105652,25979,
1,105575,25993,
2,105677,25977,
1,105799,26000,
2,105735,25995,
2,105415,25997,
1,105847,26001,
1,105708,25991,
2,105789,25994,
2,105675,25991,
1,105576,26001,
2,105663,25994,
2,105487,25989,
2,105701,26001,
2,105844,26000,
2,105713,25996,
2,104863,25993,
2,105619,26001,
1,105716,25996,
2,105686,25986,
1,105510,25988,
1,105501,25989,
1,104825,26001,
2,105722,25990,
1,105777,25997,
2,105724,25977,
1,105460,25998,
2,105751,25982,
1,105803,25984,
2,105142,25997,
1,105628,26001,
2,105644,25999,
2,105734,25981,
1,104223,25999,
1,105718,25999,
1,105678,25996,
1,105598,25994,
2,105670,25986,
2,105679,25995,
2,104360,25996,
2,105692,25999,
1,105492,26001,
2,105726,25999,
2,105691,25991,
1,105745,25983,
2,104843,25995,
2,105700,25984,
2,105047,25989,
2,105834,25996,
2,105579,25995,
2,105588,26001,
1,105772,25988,
1,105411,25997,
1,105784,25998,
2,105737,25982,
2,105762,25999,
1,105773,25995,
2,105714,25990,
2,105719,25994,
1,105759,25990,
1,104901,25997,
1,105732,25994,
2,105528,25999,
2,105609,25985,
1,105807,25986,
1,105336,26000,
2,105399,25995,
1,105661,25978,
2,105694,25994,
2,105763,25988,
1,105712,25987,
1,105603,25997,
1,105824,25993,
1,105667,25992,
2,105707,25985,
1,105739,25981,
2,105848,26001,
1,105552,25989,
1,105783,25996,
1,105768,25991,
2,105715,25980,
1,105730,25996,
2,105795,25999,
1,105128,25994,
1,105664,25986,
2,105545,26000,
1,105695,25984,
2,105673,25995,
1,105185,25989,
2,105836,25997,
2,105587,25994,
1,105791,25980,
2,105561,25992,
1,105232,25996,
2,103869,25997,
2,105593,25989,
1,105802,26001,
1,105808,25986,
