1,120840,37989,
2,120874,37979,
2,120859,37981,
1,120781,37994,
2,120852,37993,
2,120725,37995,
1,120832,37989,
1,120672,38000,
2,120732,37996,
1,120774,37997,
2,120743,37999,
1,120887,38000,
1,120870,37996,
2,120764,37999,
1,120772,37994,
1,120829,37999,
1,120821,37995,
2,120851,37980,
1,120745,38001,
2,120842,37999,
1,120858,37994,
1,120787,37998,
2,120792,37994,
2,120862,37992,
1,120830,37999,
1,120767,37992,
2,120872,37995,
1,120813,37997,
2,120860,37995,
1,120819,37999,
1,120761,37999,
1,120728,37997,
1,120799,37995,
2,120705,37995,
1,120793,37997,
2,120873,37975,
1,120822,37994,
1,120857,37999,
1,120758,37994,
1,120718,37997,
2,120881,37993,
1,120885,37997,
2,120853,38000,
2,120811,38000,
1,120789,37997,
1,120831,38000,
2,120753,37996,
2,120771,37998,
1,120814,38001,
2,120882,37994,
2,120752,37997,
1,120838,37991,
1,120803,37999,
1,120681,37998,
1,120740,37995,
2,120841,38001,
1,120738,37997,
2,120735,37989,
1,120895,37996,
1,120869,37982,
1,120791,38000,
2,120773,37995,
1,120800,37994,
1,120757,37996,
1,120713,37996,
2,120801,37999,
1,120878,37991,
1,120784,37994,
1,120867,37986,
1,120690,38000,
2,120836,37995,
1,120723,37998,
1,120807,37998,
2,120876,37984,
2,120827,37999,
1,120816,38000,
1,120749,37998,
1,120896,37998,
1,120746,37997,
2,120766,37994,
1,120768,37999,
2,120824,37994,
2,120662,38001,
1,120747,38001,
2,120727,37992,
2,120755,37998,
2,120742,38000,
1,120855,37992,
2,120794,37998,
1,120780,37999,
1,120837,37983,
2,120856,37997,
2,120884,37997,
1,120888,37982,
2,120817,37996,
1,120729,37995,
2,120783,37992,
1,120866,38001,
2,120890,37986,
1,120706,37995,
1,120847,38000,
1,120765,37997,
2,120843,37996,
1,120864,37986,
1,120820,37994,
1,120763,37996,
1,120825,37996,
1,120871,37985,
1,120790,37990,
1,120808,37995,
1,120737,38001,
2,120722,37996,
1,120812,37994,
2,120720,37997,
2,120879,37986,
2,120733,38000,
1,120877,37993,
1,120719,38001,
1,120886,37978,
1,120810,37997,
2,120893,37992,
1,120833,37992,
2,120894,37994,
1,120796,37997,
2,120770,37999,
2,120849,37993,
1,120777,37996,
1,120883,37992,
1,120806,38001,
2,120846,37990,
1,120848,37997,
1,120798,37994,
2,120708,37994,
1,120863,37991,
1,120776,37996,
2,120786,37999,
2,120795,37993,
2,120785,37996,
1,120762,37998,
1,120775,37993,
1,120861,37993,
1,120845,37996,
1,120797,37990,
1,120769,38000,
2,120815,38001,
1,120892,37990,
2,120714,37997,
2,120868,37994,
2,120805,37999,
2,120759,37998,
2,120741,38000,
1,120716,37993,
1,120754,37995,
1,120865,38000,
2,120809,37999,
2,120788,37994,
2,120695,37996,
2,120850,37984,
1,120839,37996,
2,120854,37998,
1,120802,37994,
1,120889,37984,
1,120709,37997,
1,120778,37995,
1,120779,38001,
1,120834,37994,
1,120844,37994,
2,120804,37998,
2,120823,37990,
1,120782,37995,
1,120875,37994,
2,120826,37997,
2,120828,37997,
1,120835,37992,
1,120880,37986,
2,120891,37988,
2,120897,38000,
2,120818,37991,
1,120870,37996,
2,120662,38001,
2,120882,37994,
1,120681,37998,
1,120747,38001,
1,120831,38000,
1,120800,37994,
2,120843,37996,
2,120874,37979,
1,120835,38002,
1,120838,37991,
2,120795,38002,
2,120868,37994,
2,120828,37997,
1,120737,38001,
2,120752,37997,
2,120792,38002,
2,120755,37998,
1,120823,38002,
1,120789,37997,
1,120799,37995,
1,120738,37997,
1,120728,37997,
1,120865,38000,
2,120824,37994,
2,120695,37996,
2,120801,37999,
2,120815,38001,
1,120825,37996,
2,120742,38000,
2,120733,38000,
2,120809,37999,
1,120780,37999,
1,120864,37986,
1,120749,37998,
1,120768,37999,
1,120727,38002,
2,120873,37975,
1,120798,37994,
1,120829,37999,
2,120785,37996,
1,120777,37996,
2,120788,37994,
1,120845,37996,
2,120894,37994,
2,120853,38000,
1,120886,37978,
2,120804,37998,
1,120807,37998,
1,120830,37999,
1,120861,37993,
1,120769,38000,
1,120813,37997,
1,120855,37992,
1,120723,37998,
2,120753,37996,
2,120846,37990,
1,120859,38002,
1,120757,37996,
1,120716,37993,
2,120854,37998,
2,120879,37986,
1,120808,37995,
2,120794,37998,
1,120839,37996,
1,120895,37996,
1,120840,37989,
1,120816,38000,
2,120818,37991,
1,120763,37996,
