1,108711,19993,
1,109142,19994,
1,108994,20000,
2,109061,19994,
2,108951,19994,
2,108893,19998,
1,109101,19996,
2,108952,19996,
2,108999,19998,
2,109079,20001,
1,109149,19999,
2,108824,19992,
2,109006,19993,
2,108989,19985,
2,108882,19995,
2,108863,19995,
2,108720,19992,
2,108848,20001,
1,109033,19984,
1,109074,19994,
1,108966,19998,
2,109125,19983,
1,109140,19992,
1,108963,19998,
1,108790,19996,
1,109039,19984,
2,108984,19994,
2,108854,19995,
2,108805,19995,
2,109100,19986,
1,108969,20000,
2,108768,19997,
2,108998,20000,
1,108990,19998,
2,108757,20001,
1,109066,19984,
1,109103,19989,
2,108974,19995,
2,109082,19996,
2,109146,19997,
2,108934,19999,
2,109137,19991,
1,109000,19994,
1,109117,19977,
1,108937,19996,
2,108847,19995,
1,109102,19991,
2,108746,19998,
1,108978,19995,
1,109021,19998,
2,108964,19995,
1,108762,19995,
1,109092,19994,
2,108816,20000,
2,108883,19997,
2,108840,19996,
2,108960,20000,
1,108825,19995,
1,109015,19998,
2,108861,20000,
2,108871,19998,
2,108839,19999,
2,108888,19997,
2,109150,20000,
1,108980,19999,
1,109109,19995,
2,109096,19988,
1,109048,19989,
2,108744,20000,
2,108823,19996,
1,109045,19987,
2,108706,19998,
2,108853,19993,
2,109133,19989,
1,109124,20001,
2,109085,20001,
1,109144,19995,
2,108874,19990,
2,108945,19987,
2,108866,19996,
2,108993,19999,
1,108826,19994,
2,109013,19994,
1,108865,19990,
2,108804,19998,
1,108873,20001,
2,108761,19995,
2,109059,19999,
1,108962,20001,
2,108851,19996,
2,109107,19992,
2,108955,19996,
2,108891,19995,
2,109026,19988,
1,108801,20001,
1,109012,20000,
2,109003,19989,
2,108943,19995,
2,108794,19997,
1,108988,19995,
1,108738,19995,
1,109084,19990,
1,108944,19992,
2,108889,20001,
2,109020,19986,
1,109069,19989,
1,108830,19994,
1,109028,19999,
1,109016,19992,
2,108632,19999,
2,108977,20000,
1,109151,20000,
1,108885,20000,
2,108745,20000,
2,109050,19994,
2,109022,19976,
2,108959,19998,
1,109057,20000,
1,108831,19998,
1,108718,19990,
2,109060,19999,
2,109130,19987,
1,108772,19999,
2,108752,20000,
1,108864,19998,
1,108850,20001,
1,109104,19997,
1,109128,19986,
