1,302,8689,
1,302,8689,
1,302,8689,
1,302,8689,
2,303,8692,
1,302,8689,
2,303,8692,
2,303,8692,
1,302,8689,
2,303,8692,
2,304,8695,
1,302,8689,
2,304,8695,
1,302,8689,
2,303,8692,
2,303,8692,
1,302,8689,
2,304,8695,
2,305,8697,
2,305,8697,
2,304,8695,
1,302,8689,
2,303,8692,
2,303,8692,
1,302,8689,
2,305,8697,
2,304,8695,
1,302,8689,
2,304,8695,
2,306,8700,
2,303,8692,
2,305,8697,
2,303,8692,
2,304,8695,
2,306,8700,
1,302,8689,
2,305,8697,
2,305,8697,
2,306,8700,
2,304,8695,
2,303,8692,
1,302,8689,
2,306,8700,
2,307,8703,
2,304,8695,
1,302,8689,
2,305,8697,
2,303,8692,
2,303,8692,
2,306,8700,
2,304,8695,
1,302,8689,
2,307,8703,
2,305,8697,
1,302,8689,
2,306,8700,
2,305,8697,
2,304,8695,
2,303,8692,
2,307,8703,
2,307,8703,
2,303,8692,
2,306,8700,
2,304,8695,
2,302,8706,
1,308,8706,
2,305,8697,
2,303,8692,
2,307,8703,
2,302,8706,
2,306,8700,
2,304,8695,
1,308,8706,
2,305,8697,
2,304,8695,
2,309,8708,
2,305,8697,
2,302,8706,
1,308,8706,
2,303,8692,
2,306,8700,
2,307,8703,
1,308,8706,
2,304,8695,
2,302,8706,
2,305,8697,
2,303,8692,
2,306,8700,
2,307,8703,
2,309,8708,
2,304,8695,
2,303,8692,
2,309,8708,
1,308,8706,
2,305,8697,
2,306,8700,
2,302,8706,
2,307,8703,
2,306,8700,
1,310,8711,
2,303,8692,
2,304,8695,
2,309,8708,
2,305,8697,
2,307,8703,
2,302,8706,
1,308,8706,
2,304,8695,
1,308,8706,
2,307,8703,
2,305,8697,
2,303,8692,
2,309,8708,
2,302,8706,
1,310,8711,
2,306,8700,
2,303,8713,
2,305,8697,
2,309,8708,
2,306,8700,
2,302,8706,
2,307,8703,
1,308,8706,
1,310,8711,
2,304,8695,
2,311,8714,
2,306,8700,
2,309,8708,
1,308,8706,
2,303,8713,
1,310,8711,
2,302,8706,
2,305,8697,
1,304,8714,
2,307,8703,
2,303,8713,
1,304,8714,
1,310,8711,
2,309,8708,
2,305,8697,
2,306,8700,
1,308,8706,
2,302,8706,
2,311,8714,
2,307,8703,
1,306,8716,
1,310,8711,
1,308,8706,
2,303,8713,
1,305,8716,
2,309,8708,
2,302,8706,
1,304,8714,
2,307,8703,
2,311,8714,
1,306,8716,
2,307,8703,
2,302,8706,
2,303,8713,
1,304,8714,
1,308,8706,
1,305,8716,
1,312,8717,
2,309,8708,
2,311,8714,
1,310,8711,
1,306,8716,
2,302,8706,
1,305,8716,
1,308,8706,
2,311,8714,
2,303,8713,
2,309,8708,
1,304,8714,
1,312,8717,
2,307,8703,
1,310,8711,
1,306,8716,
1,310,8711,
2,313,8719,
1,305,8716,
1,312,8717,
2,307,8703,
2,302,8706,
2,309,8708,
1,308,8706,
1,304,8714,
2,303,8713,
2,311,8714,
2,311,8714,
1,305,8716,
2,309,8708,
1,312,8717,
2,307,8703,
1,308,8706,
1,310,8711,
1,304,8714,
2,302,8706,
2,313,8719,
2,303,8713,
1,306,8716,
1,306,8716,
2,307,8703,
2,302,8706,
1,308,8706,
2,303,8713,
1,312,8717,
2,313,8719,
2,311,8714,
2,309,8708,
1,305,8716,
1,310,8711,
1,304,8714,
1,306,8716,
1,314,8722,
2,303,8713,
2,309,8708,
1,308,8706,
1,305,8716,
1,310,8711,
2,307,8703,
2,302,8706,
1,312,8717,
1,304,8714,
2,313,8719,
2,311,8714,
2,311,8714,
1,304,8714,
2,302,8706,
1,308,8706,
2,309,8708,
1,306,8716,
1,314,8722,
2,313,8719,
2,307,8723,
1,312,8717,
2,303,8713,
1,310,8711,
1,305,8716,
1,305,8716,
2,313,8719,
1,310,8711,
1,314,8722,
1,312,8717,
2,307,8723,
2,302,8706,
2,309,8708,
2,303,8713,
1,308,8706,
2,311,8714,
1,306,8716,
1,304,8714,
1,314,8722,
1,309,8725,
2,302,8706,
1,308,8706,
2,303,8713,
1,312,8717,
2,313,8719,
1,304,8714,
2,307,8723,
1,310,8711,
1,306,8716,
1,315,8725,
2,311,8714,
1,305,8716,
2,307,8723,
2,303,8713,
1,315,8725,
1,310,8711,
1,308,8706,
1,305,8716,
1,309,8725,
1,314,8722,
2,313,8719,
2,311,8714,
2,302,8706,
1,306,8716,
1,304,8714,
1,312,8717,
2,313,8719,
1,308,8706,
1,315,8725,
1,304,8714,
1,314,8722,
2,303,8713,
1,305,8716,
1,302,8727,
1,312,8717,
1,309,8725,
1,310,8711,
2,311,8714,
2,307,8723,
1,306,8716,
1,305,8716,
2,316,8728,
2,313,8719,
1,306,8716,
1,302,8727,
1,308,8706,
1,312,8717,
1,304,8714,
2,311,8714,
2,303,8713,
1,315,8725,
1,314,8722,
1,310,8711,
2,307,8723,
1,309,8725,
1,309,8725,
1,314,8722,
2,307,8723,
1,312,8717,
2,311,8714,
1,302,8727,
1,305,8716,
2,303,8713,
2,316,8728,
1,308,8706,
1,306,8716,
1,315,8725,
1,304,8714,
1,310,8711,
2,313,8719,
1,315,8725,
2,311,8714,
1,305,8716,
2,303,8713,
1,314,8722,
1,309,8725,
1,308,8706,
1,306,8716,
2,316,8728,
2,307,8723,
1,312,8717,
1,310,8711,
2,317,8730,
2,313,8719,
1,302,8727,
1,304,8714,
1,312,8717,
1,304,8714,
2,307,8723,
2,316,8728,
1,305,8716,
1,315,8725,
2,317,8730,
1,302,8727,
1,310,8711,
2,313,8719,
1,309,8725,
1,306,8716,
1,314,8722,
2,303,8713,
2,311,8714,
1,308,8731,
1,312,8717,
2,307,8723,
1,315,8725,
2,317,8730,
1,302,8727,
1,310,8711,
1,308,8731,
2,303,8713,
1,304,8714,
2,316,8728,
2,311,8714,
1,314,8722,
1,306,8716,
1,309,8725,
1,305,8716,
2,313,8719,
1,306,8716,
2,317,8730,
1,314,8722,
1,312,8717,
2,307,8723,
2,313,8719,
2,311,8714,
2,310,8733,
2,303,8713,
1,302,8727,
1,318,8733,
1,305,8716,
1,315,8725,
1,309,8725,
2,316,8728,
1,304,8714,
1,308,8731,
2,311,8714,
2,307,8723,
1,318,8733,
1,314,8722,
2,303,8713,
2,313,8719,
2,306,8734,
1,312,8717,
1,304,8714,
1,315,8725,
1,309,8725,
1,305,8716,
1,302,8727,
2,316,8728,
1,308,8731,
2,317,8730,
2,310,8733,
1,314,8722,
2,310,8733,
1,309,8725,
1,318,8733,
2,316,8728,
1,304,8714,
1,312,8717,
2,306,8734,
1,315,8725,
2,317,8730,
2,303,8713,
1,302,8727,
2,313,8719,
1,311,8735,
1,308,8731,
2,307,8723,
1,305,8716,
1,314,8722,
2,316,8728,
2,307,8723,
2,317,8730,
2,319,8736,
1,308,8731,
2,313,8719,
1,318,8733,
2,306,8734,
1,315,8725,
1,305,8716,
2,310,8733,
1,303,8736,
1,312,8717,
1,309,8725,
1,311,8735,
1,302,8727,
1,304,8714,
1,308,8731,
1,315,8725,
2,307,8723,
2,317,8730,
1,304,8737,
2,310,8733,
2,316,8728,
1,318,8733,
1,314,8722,
2,319,8736,
2,306,8734,
1,311,8735,
1,303,8736,
1,309,8725,
1,305,8716,
1,302,8727,
1,312,8717,
2,313,8719,
1,315,8725,
1,308,8731,
2,319,8736,
2,316,8728,
2,310,8733,
1,312,8717,
2,313,8719,
1,318,8733,
1,304,8737,
2,307,8723,
1,302,8727,
2,306,8734,
1,303,8736,
1,311,8735,
2,317,8730,
1,314,8722,
1,305,8716,
1,309,8725,
1,318,8733,
2,312,8739,
1,315,8725,
2,317,8730,
2,316,8728,
2,320,8739,
1,308,8731,
2,313,8719,
2,306,8734,
1,314,8722,
2,307,8723,
1,302,8727,
1,311,8735,
1,309,8725,
2,319,8736,
1,305,8716,
2,310,8733,
1,303,8736,
1,304,8737,
1,305,8716,
1,311,8735,
2,306,8734,
1,304,8737,
1,308,8731,
1,303,8736,
1,315,8725,
1,302,8727,
1,314,8722,
2,320,8739,
2,313,8719,
2,310,8733,
1,318,8733,
2,307,8723,
2,317,8730,
2,312,8739,
2,319,8736,
2,316,8728,
1,309,8725,
1,311,8735,
1,318,8733,
2,319,8736,
2,310,8733,
2,320,8739,
1,308,8731,
2,306,8734,
1,314,8722,
1,305,8741,
2,316,8728,
1,304,8737,
2,307,8723,
1,309,8725,
2,313,8719,
1,302,8727,
1,303,8736,
1,315,8725,
2,312,8739,
2,317,8730,
2,321,8741,
1,315,8725,
1,309,8725,
2,314,8742,
1,303,8736,
1,308,8731,
1,302,8727,
2,306,8734,
2,310,8733,
1,304,8737,
2,307,8723,
2,312,8739,
2,320,8739,
1,318,8733,
2,321,8741,
2,319,8736,
2,316,8728,
1,311,8735,
1,305,8741,
2,313,8742,
2,317,8730,
1,304,8737,
2,321,8741,
1,305,8741,
2,314,8742,
1,308,8731,
2,319,8736,
2,313,8742,
1,311,8735,
1,303,8736,
2,310,8733,
2,306,8734,
2,312,8739,
2,316,8728,
1,318,8733,
2,307,8723,
2,317,8730,
1,315,8725,
2,320,8739,
1,309,8725,
1,302,8727,
1,318,8733,
2,310,8733,
1,304,8737,
2,321,8741,
2,322,8744,
2,319,8736,
2,316,8728,
2,314,8742,
1,311,8735,
2,313,8742,
2,320,8739,
2,306,8734,
2,309,8744,
2,312,8739,
1,305,8741,
1,315,8725,
1,303,8736,
2,317,8730,
1,302,8727,
2,307,8723,
1,308,8731,
2,306,8734,
1,305,8741,
2,314,8742,
2,309,8744,
2,312,8739,
2,320,8739,
2,322,8744,
1,304,8737,
2,313,8742,
2,307,8723,
1,315,8745,
2,310,8733,
2,321,8741,
2,319,8736,
2,317,8730,
1,302,8727,
1,318,8733,
1,303,8736,
2,316,8728,
1,311,8735,
1,308,8731,
1,315,8745,
2,306,8734,
1,304,8737,
2,307,8723,
2,313,8742,
2,317,8730,
1,305,8741,
2,314,8742,
2,319,8736,
2,316,8728,
1,318,8733,
2,312,8739,
2,322,8744,
2,310,8733,
2,321,8741,
2,320,8739,
1,302,8727,
1,311,8735,
1,303,8736,
2,309,8744,
1,308,8731,
2,321,8741,
2,312,8739,
2,309,8744,
1,308,8731,
1,302,8727,
2,317,8730,
1,315,8745,
2,313,8742,
2,314,8742,
2,323,8747,
2,306,8734,
2,310,8733,
2,322,8744,
2,316,8728,
1,304,8737,
1,303,8736,
1,318,8733,
1,311,8735,
2,320,8739,
2,307,8747,
1,305,8741,
2,319,8736,
2,313,8742,
1,304,8737,
1,311,8735,
2,306,8734,
1,308,8731,
2,319,8736,
2,321,8741,
2,310,8733,
1,318,8733,
1,302,8748,
2,316,8728,
1,303,8736,
2,307,8747,
1,305,8741,
2,317,8730,
2,309,8744,
2,320,8739,
2,322,8744,
2,323,8747,
2,312,8739,
1,315,8745,
2,314,8742,
2,312,8739,
2,320,8739,
2,309,8744,
1,304,8737,
1,305,8741,
2,323,8747,
2,321,8741,
1,308,8731,
1,318,8733,
2,322,8744,
2,307,8747,
2,317,8730,
1,303,8736,
2,316,8728,
1,315,8745,
1,302,8748,
2,319,8736,
2,306,8734,
2,313,8742,
2,310,8733,
2,314,8742,
1,311,8735,
2,310,8733,
1,304,8737,
2,319,8736,
2,321,8741,
2,322,8744,
2,320,8739,
2,324,8750,
1,311,8735,
2,313,8742,
1,315,8745,
1,308,8731,
2,314,8742,
2,306,8734,
1,318,8733,
1,303,8736,
2,309,8744,
2,323,8747,
2,316,8728,
1,302,8748,
2,317,8730,
2,312,8739,
1,305,8741,
2,307,8747,
2,324,8750,
2,319,8736,
1,302,8748,
2,309,8744,
1,303,8736,
2,321,8741,
1,317,8751,
1,305,8741,
2,307,8747,
2,312,8739,
2,320,8739,
1,318,8733,
2,322,8744,
2,306,8734,
1,315,8745,
2,314,8742,
1,304,8737,
2,323,8747,
1,311,8735,
2,310,8733,
2,313,8742,
1,308,8731,
2,316,8728,
2,313,8742,
2,324,8750,
2,316,8728,
1,303,8736,
2,308,8752,
1,302,8748,
1,305,8741,
1,318,8733,
2,307,8747,
2,319,8736,
2,323,8747,
2,322,8744,
2,309,8744,
2,310,8752,
2,306,8734,
1,317,8751,
2,321,8741,
1,315,8745,
2,312,8739,
2,325,8752,
2,320,8739,
1,304,8737,
1,311,8735,
2,314,8742,
2,314,8742,
1,311,8753,
2,310,8752,
2,320,8739,
2,325,8752,
1,316,8753,
1,302,8748,
1,315,8745,
2,322,8744,
1,317,8751,
2,313,8742,
1,305,8741,
2,309,8744,
2,312,8739,
1,303,8736,
2,324,8750,
2,308,8752,
2,323,8747,
1,318,8733,
2,321,8741,
2,306,8734,
2,319,8736,
2,307,8747,
1,304,8737,
1,315,8745,
1,302,8748,
2,321,8741,
2,307,8747,
2,313,8742,
2,324,8750,
2,320,8739,
2,325,8752,
2,309,8744,
2,314,8742,
2,322,8744,
2,319,8736,
2,306,8734,
1,316,8753,
1,318,8733,
2,312,8739,
1,311,8753,
1,317,8751,
2,323,8747,
2,310,8752,
1,305,8741,
1,304,8737,
2,308,8752,
1,303,8736,
2,318,8755,
2,308,8752,
2,323,8747,
1,316,8753,
2,306,8734,
2,312,8739,
1,304,8737,
2,325,8752,
2,307,8747,
2,324,8750,
1,317,8751,
1,305,8741,
1,311,8753,
2,319,8736,
2,322,8744,
1,303,8755,
1,315,8745,
1,326,8755,
2,321,8741,
2,314,8742,
1,302,8748,
2,320,8739,
2,313,8742,
2,309,8744,
2,310,8752,
1,315,8745,
1,302,8748,
1,303,8755,
2,319,8736,
2,314,8742,
1,326,8755,
1,305,8741,
2,325,8752,
2,312,8739,
1,317,8751,
2,322,8744,
2,307,8747,
1,316,8753,
2,308,8752,
2,320,8739,
2,318,8755,
1,311,8753,
2,306,8756,
2,313,8742,
2,323,8747,
2,309,8744,
1,304,8737,
2,324,8750,
2,321,8741,
2,310,8752,
1,316,8753,
2,325,8752,
2,314,8742,
1,303,8755,
2,307,8747,
2,310,8752,
2,312,8739,
2,321,8741,
1,317,8751,
2,309,8744,
2,323,8747,
2,313,8742,
1,311,8753,
2,319,8736,
1,305,8741,
2,318,8755,
1,304,8737,
2,308,8752,
2,306,8756,
2,324,8750,
1,315,8745,
2,320,8739,
